id,num_sold
254829,417.3571701744086
254830,165.49522922262727
254831,1099.9522212357153
254832,913.2663534362417
254833,582.3026562443472
254834,490.6902524541208
254835,22.57465176812265
254836,32.0080968522385
254837,16.609831754921707
254838,19.304766704403665
254839,10.950101552614388
254840,9.838715278535414
254841,61.11552164744195
254842,41.662601249811594
254843,30.41471156810532
254844,15.648863591830086
254845,11.153842434048894
254846,75.55475176808079
254847,48.70807674573507
254848,40.8814880003263
254849,25.3630185372945
254850,159.6611994201424
254851,1046.0760345463023
254852,851.7651866680762
254853,548.5922619035059
254854,462.99921596921035
254855,313.9507374984562
254856,2175.1556216568533
254857,1692.2739824288406
254858,1091.9921029103393
254859,956.5377863982958
254860,382.16856138271874
254861,2495.40653553061
254862,1981.0445192752127
254863,1272.2376742348517
254864,1131.803870571217
254865,129.01131777298025
254866,860.3456364090972
254867,690.788647717833
254868,447.7438344822723
254869,374.9224676538547
254870,247.59751182130282
254871,1712.8197950240121
254872,1410.69329977707
254873,893.9017308663597
254874,764.2517419381181
254875,305.28697004930234
254876,2001.7697022660686
254877,1642.9129941530296
254878,1041.5050908703342
254879,905.1621739564902
254880,113.10648168561352
254881,632.1558277458804
254882,512.7278397238448
254883,330.39721588494876
254884,281.4895770950577
254885,209.03453659065116
254886,1289.3317575984258
254887,1044.4952821156226
254888,664.4170898115731
254889,561.807590892631
254890,231.94050813985785
254891,1477.0294090094703
254892,1209.0265229566148
254893,789.5912427189305
254894,672.2874214954154
254895,96.05378363700879
254896,649.6146014313492
254897,523.3586973849033
254898,336.48997897205027
254899,288.7960107728971
254900,194.79508625095036
254901,1340.2320584742204
254902,1067.614495380596
254903,691.3784427315302
254904,577.9604103097957
254905,229.5500926999253
254906,1552.3218304835668
254907,1243.5147709965854
254908,805.4667435370034
254909,682.8250563456354
254910,72.3031222715889
254911,471.20408593785936
254912,379.480091697281
254913,245.94340826517953
254914,209.21105500605478
254915,138.8186703499074
254916,943.2768384849509
254917,757.9825053774216
254918,498.45592046187153
254919,416.73097861824857
254920,166.3269836693965
254921,1087.4059283235633
254922,907.0811589171651
254923,581.6333367136074
254924,490.197474242079
254925,22.56524467997356
254926,26.445254655915306
254927,12.172272603747032
254928,15.659826144045478
254929,10.404638716542216
254930,9.489953705206233
254931,55.74064818264378
254932,33.17723925060655
254933,26.766300870413968
254934,15.277782029032387
254935,10.830192622014419
254936,65.64730247880199
254937,41.378110693710646
254938,32.20410258509657
254939,21.154298961118933
254940,156.79260115624902
254941,1041.228057959404
254942,846.1820140370726
254943,545.503335620557
254944,459.03144976451466
254945,310.4058030761849
254946,2159.5953600866183
254947,1693.1530813390204
254948,1093.7639574927205
254949,958.8087733378325
254950,380.32584798768846
254951,2491.7769588921756
254952,1979.3040898515621
254953,1271.655207345876
254954,1132.678297266094
254955,127.68272584678648
254956,854.0610398025135
254957,686.2198767375478
254958,444.69672564575865
254959,373.03581128299174
254960,246.21862061184976
254961,1708.8722238974087
254962,1408.3936146521278
254963,893.1971731629149
254964,761.0430603705056
254965,304.22663582440396
254966,2001.1949998775772
254967,1648.789641657637
254968,1042.0729411442692
254969,903.8895931991923
254970,113.1783742959943
254971,633.8795914504365
254972,513.7928745378914
254973,331.94890770433415
254974,280.556081452574
254975,208.7879360432296
254976,1287.1881206477117
254977,1050.3187593572368
254978,665.2673881031146
254979,560.2686233526929
254980,232.9298334305686
254981,1478.371684491886
254982,1212.8214406586926
254983,794.5928735906143
254984,671.4844402878157
254985,96.01281531518069
254986,653.2937535234677
254987,525.0397122416625
254988,338.1967273986147
254989,287.9663908364025
254990,194.59248622189557
254991,1335.3273975566697
254992,1073.5318518613226
254993,693.1297230710006
254994,577.2046038019307
254995,230.6697557310443
254996,1557.516031907447
254997,1249.227868666861
254998,813.2902635856888
254999,684.2753122154295
255000,73.6164461323869
255001,474.30835341936086
255002,381.50522256061424
255003,249.13354401910945
255004,210.40719327996777
255005,140.45040486635708
255006,940.7486298147762
255007,760.0096091888513
255008,501.7466993245321
255009,415.71391636208114
255010,168.25892484348617
255011,1093.0523083051867
255012,907.3496390472094
255013,587.0930134102214
255014,489.6576605816198
255015,22.80522965114394
255016,26.977108043773015
255017,13.84105385737049
255018,15.616150424813299
255019,10.202718687971858
255020,9.726309548368986
255021,52.14682331863784
255022,34.693938148242694
255023,27.901441461144877
255024,15.82099416510687
255025,11.235930029258935
255026,66.77481235708085
255027,46.1747087500207
255028,33.94978091393633
255029,22.41618162670924
255030,154.87720066480017
255031,1044.101480016819
255032,844.2796643433844
255033,549.0345848620989
255034,458.07447372875265
255035,310.65511059799417
255036,2139.611383503531
255037,1694.1703452964864
255038,1099.2512375348365
255039,959.4312270775608
255040,377.8710337694216
255041,2475.1889029467757
255042,1950.2991813753679
255043,1270.9890437483498
255044,1124.184612771117
255045,128.85988439189347
255046,852.4179305168745
255047,684.5276151834867
255048,444.61821034167815
255049,372.6807984100345
255050,245.81991454833874
255051,1704.724188543891
255052,1408.2372627323525
255053,896.2366979994013
255054,760.8010530227612
255055,303.36860485899
255056,2007.733247778307
255057,1646.4272705428589
255058,1043.8761546601904
255059,903.5715498027482
255060,110.02147946194563
255061,631.4344899500896
255062,510.92881790357796
255063,328.235382488668
255064,277.47782664578165
255065,204.57915900868403
255066,1276.5771975986054
255067,1038.8049080340538
255068,662.3685658980551
255069,553.1195418872176
255070,228.70114899400625
255071,1478.2358342738053
255072,1210.355444041865
255073,787.8096929483172
255074,662.9137710737659
255075,92.01379219689343
255076,650.3381505267362
255077,522.2137076357401
255078,334.80657485704853
255079,284.35840680743723
255080,190.34577107546994
255081,1310.490765121383
255082,1059.8712706668211
255083,688.701909004222
255084,572.7495155090335
255085,227.71407991796082
255086,1544.3542590553488
255087,1241.4120819908449
255088,808.4889585971639
255089,676.9715136683726
255090,69.86266537538279
255091,470.98987707673297
255092,376.250778035724
255093,243.567052662808
255094,204.7448519127183
255095,136.83786095696627
255096,937.3282298230024
255097,750.0647103958786
255098,495.96491228365915
255099,407.12664224336584
255100,164.35361794285728
255101,1094.4977222069208
255102,907.967973399891
255103,584.2032494640775
255104,483.3910260118922
255105,22.44889641742703
255106,27.60517675430934
255107,14.765828954947736
255108,14.878042412794736
255109,8.972738860023483
255110,8.950141415871274
255111,49.9448444501779
255112,33.83938363201736
255113,26.872297779132218
255114,14.361753238041489
255115,10.854433884619105
255116,62.09238164504164
255117,44.73822511943983
255118,33.58170428891441
255119,21.160177598875897
255120,153.5825743121955
255121,1046.8290024993223
255122,836.9077020382549
255123,548.9366259816794
255124,455.3364547528521
255125,309.88624484964146
255126,2141.2971099016977
255127,1685.202482008028
255128,1090.461103859554
255129,958.366348368521
255130,374.02587685369986
255131,2477.259404417655
255132,1937.5094839010483
255133,1263.828284308493
255134,1116.5859081958974
255135,128.41210847672892
255136,848.3506569660392
255137,682.5879880791605
255138,446.20603238252204
255139,372.51650401027064
255140,246.9245966909998
255141,1705.1084499817553
255142,1404.8312220588748
255143,892.9392790054205
255144,757.9735225573191
255145,301.89148341910027
255146,2003.3808022352341
255147,1634.0251500654467
255148,1048.8151680030678
255149,902.328193037733
255150,110.27591529660752
255151,634.3178373872445
255152,508.5273068675005
255153,329.74631127010554
255154,278.94985138786546
255155,203.81726132586772
255156,1277.1267670473294
255157,1036.2338769917744
255158,666.0490971780058
255159,554.8712965486852
255160,228.30392681966129
255161,1478.670429079366
255162,1216.711389925298
255163,785.2902143638721
255164,661.7042372463989
255165,91.81849047298752
255166,649.8067539809279
255167,517.8124160906475
255168,336.0875322315511
255169,287.67449411557743
255170,190.43478344626686
255171,1302.8789108656622
255172,1055.1188651330713
255173,688.6559726564731
255174,571.8973998877589
255175,227.67825212066052
255176,1536.940400494886
255177,1247.8116375680004
255178,805.0410901122449
255179,680.5308584494728
255180,69.5545562842987
255181,470.19504681399974
255182,373.60811624885844
255183,243.4191101782502
255184,205.34847219992992
255185,138.3458819759931
255186,938.6683686814158
255187,750.9490067843826
255188,494.72439180679373
255189,405.2997751657782
255190,163.7837957483606
255191,1092.4015103945346
255192,912.5920492196708
255193,581.6142196581175
255194,483.1647323643248
255195,22.233208745850504
255196,27.06533417916205
255197,12.749283934979143
255198,15.746675240757511
255199,9.75114054271479
255200,9.051894825742314
255201,52.752670329187545
255202,31.490992801058706
255203,26.498371350923158
255204,14.021237105207394
255205,10.344620603754056
255206,60.32490782448856
255207,44.48487619589015
255208,31.35791782169604
255209,22.19098255035543
255210,153.16286484849815
255211,1053.7175862674299
255212,834.8850447765681
255213,552.063609143515
255214,455.45963779714475
255215,311.9646222551212
255216,2143.9515373514705
255217,1685.9762491000693
255218,1088.8935483766359
255219,956.2396298032534
255220,372.1319100517515
255221,2493.194968030304
255222,1947.0519435395108
255223,1260.4494412221522
255224,1112.1611342701542
255225,128.0949934303241
255226,852.1601516942494
255227,682.9988727790048
255228,446.212394314447
255229,372.5794080058894
255230,246.65539486903674
255231,1698.4096894370168
255232,1400.8802135454898
255233,894.5932649397196
255234,757.808859718278
255235,300.55455629579353
255236,2011.12319567756
255237,1635.3663927544826
255238,1047.6400614986517
255239,907.3801160586157
255240,111.2222472566114
255241,635.9291288441468
255242,509.82202593840987
255243,329.9869503679405
255244,279.91846154543794
255245,204.43684518754574
255246,1287.465910586042
255247,1040.1805071913623
255248,671.4552869260294
255249,555.717601995575
255250,228.34242768893535
255251,1485.7370001584384
255252,1212.1803067469918
255253,784.3229581282651
255254,658.8147976680252
255255,93.04240153620944
255256,653.7135282667722
255257,520.9641451504397
255258,336.58094814133614
255259,288.2897049218138
255260,192.08221288827284
255261,1307.966966620484
255262,1061.4821377776332
255263,690.7774958809755
255264,569.9951408166708
255265,229.17339705400659
255266,1534.622748273167
255267,1243.3286282961783
255268,800.8146627434164
255269,680.0921279634122
255270,70.38143826463971
255271,470.6379563698564
255272,375.9986283305119
255273,243.84913768734873
255274,205.98763604581967
255275,137.9709528984094
255276,940.3326194147799
255277,758.3947797380629
255278,491.33592427008716
255279,406.2252991041067
